end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:21.900000,0 days 00:00:21.866666667,234.1657,0.8525639,0.005977744,0.0035294285,0.12716615,6.229498,0.7934235,0.98145324,0.013004363,0.03446712,0.12800437,0.2623839,0.4051002,0.5267342,0.6243195,0.7066203,0.82115775,0.9048999,0.9747136,1.0126207,1.0654382,1.1780459,1.2269548,1.2539954,1.3512182,1.4243392,1.4403456,1.4834515,1.4774952,1.4532708,1.3464183,1.210431,1.056613,0.90843314,0.71506,0.5597215,0.016098643,0.021771334,624.4691,710.6028,882.8701,1098.2043,0.31618002,805.84546,3.3656118,95977.22,3.1711817,59.24582,-0.032806415,0.7672112,0.05831753,37.19057,-36.935375,-39.030987,-11.800515,-25.892294,-11.437587,-21.807474,12.671063,-11.498634,-18.635618,-1.456216,-39.27376,-0.059692383,-27.610098,116_216_32_1_20250116_103144_walnut_ground.wav
0 days 00:00:21.933333333,0 days 00:00:21.900000,234.71716,0.8672221,0.0023598315,0.0016339504,0.06593155,9.633476,0.92145044,0.98811674,0.0138996765,0.044217687,0.1286311,0.25878102,0.39883816,0.5390335,0.6218136,0.7166128,0.7798114,0.8615357,0.94491845,1.0155058,1.0578698,1.1547827,1.2176768,1.2285968,1.3178332,1.457147,1.5028539,1.4967023,1.4707912,1.4933047,1.3924214,1.2660495,1.1261901,0.9153013,0.7239461,0.6040883,0.005112691,0.033787612,703.425,947.4704,1263.2938,1406.85,0.2971043,1024.0223,3.7057102,149332.14,2.053589,25.977417,-0.033929434,0.91839904,0.062024575,30.463402,-47.3643,-31.546036,-12.96373,-16.591185,-7.0664196,-19.003756,13.460984,-6.20154,-24.995173,-9.853053,-51.12926,11.801745,-26.858526,116_216_32_1_20250116_103144_walnut_ground.wav
0 days 00:00:21.966666667,0 days 00:00:21.933333333,235.02739,0.8699643,0.0015293533,0.0012364276,0.027039737,14.524762,0.89215904,0.95718116,0.011210523,0.049886625,0.1271943,0.26821366,0.41513166,0.5472853,0.6468614,0.7438533,0.77867335,0.8424235,0.880194,1.0050836,1.0388098,1.0723306,1.1415479,1.1740228,1.226087,1.308391,1.4090956,1.4121429,1.4109403,1.4365867,1.3743048,1.2631075,1.1282998,0.8886649,0.7242525,0.62321216,0.0023115946,0.040344406,710.6028,1105.3822,1492.9838,1650.8955,0.1736572,1155.896,4.080423,195675.17,1.3940568,20.461843,-0.01834399,1.0012996,0.034711413,25.1185,-48.62528,-22.90094,-17.248476,-5.7729473,-2.699459,-25.76776,4.5369534,-3.5095146,-20.443226,-12.8949,-51.253323,10.951546,-32.13178,116_216_32_1_20250116_103144_walnut_ground.wav
0 days 00:00:22,0 days 00:00:21.966666667,235.4347,0.86939573,0.0010354599,0.00093218504,0.025011942,17.935354,0.8253396,0.9764225,0.009803948,0.05147392,0.13089697,0.2758302,0.42520943,0.57240224,0.70907456,0.81455785,0.86630315,0.93513125,0.96843076,1.0644569,1.1179763,1.130386,1.1631972,1.2760434,1.2769634,1.2731053,1.344624,1.4002231,1.4040432,1.3712434,1.3325111,1.2266144,1.0620742,0.8740905,0.7495443,0.622051,0.0018159463,0.037224114,710.6028,1184.338,1485.8058,1650.8955,0.079118095,1167.599,3.9944336,196494.58,1.9158815,33.281612,-0.014054216,1.0098456,0.026785782,21.977776,-42.924603,-22.551764,-20.102888,2.5583713,-1.6875433,-33.316357,6.5112934,1.2504591,-13.858312,-17.41893,-48.235325,6.277097,-32.527927,116_216_32_1_20250116_103144_walnut_ground.wav
0 days 00:00:22.033333333,0 days 00:00:22,235.79382,0.8695311,0.0012401524,0.00083778036,0.023125803,19.62282,0.7767144,0.99388885,0.009438964,0.048299324,0.12934662,0.27456856,0.42347315,0.5641869,0.69556195,0.7950935,0.90292245,0.98025227,1.0336671,1.0391594,1.1345149,1.2114795,1.2117076,1.338232,1.3518318,1.349486,1.3474164,1.4212351,1.431776,1.3879695,1.3103945,1.2127658,1.0240935,0.9030249,0.76174116,0.6052107,0.0016240412,0.034872647,710.6028,1184.338,1406.8501,1571.9395,0.051632855,1131.201,3.8538907,175323.05,2.234694,40.224735,-0.013268792,0.9913412,0.025907591,22.160173,-38.62953,-27.329412,-20.72729,6.1866593,0.9422625,-40.448246,10.234518,2.5652401,-14.542102,-17.857481,-48.25487,0.691456,-31.062729,116_216_32_1_20250116_103144_walnut_ground.wav
0 days 00:00:22.066666667,0 days 00:00:22.033333333,235.60823,0.8698761,0.001435554,0.0008433635,0.026248658,16.920988,0.7316575,0.99982184,0.009342097,0.046258505,0.12923998,0.2755375,0.42512688,0.5596123,0.68359345,0.7800563,0.8737955,0.94633836,1.0665537,1.0561973,1.131363,1.2099968,1.222941,1.3161271,1.3653221,1.4308878,1.409001,1.4639482,1.461778,1.4056782,1.3276367,1.2334111,1.0210795,0.8890698,0.73096544,0.5801093,0.0016048439,0.033336233,710.6028,1177.1602,1399.6722,1492.9838,0.05894415,1103.2693,3.785675,147539.73,1.8541595,37.3346,-0.013058379,0.9773984,0.0254426,24.9158,-35.079655,-31.739616,-22.263563,10.403043,6.0855727,-43.518814,11.239136,1.0097007,-10.229759,-20.801813,-42.698208,-3.7848809,-27.283838,116_216_32_1_20250116_103144_walnut_ground.wav
0 days 00:00:22.100000,0 days 00:00:22.066666667,235.5681,0.8692171,0.0015249271,0.001142936,0.030648654,15.7812805,0.6764428,0.9993345,0.009414186,0.042630386,0.12918657,0.27425522,0.42392,0.55920863,0.68009925,0.7769554,0.8659396,0.93618345,1.0352898,1.0609826,1.1129242,1.1467425,1.224854,1.2736789,1.3542141,1.4211674,1.4397587,1.4588509,1.4875135,1.4461222,1.3769578,1.2510082,1.0596664,0.8846929,0.71887165,0.5836526,0.0017820332,0.026849223,710.6028,1026.4263,1313.5386,1342.2496,0.08973751,1012.1872,3.61199,107768.12,1.9637661,44.094982,-0.013058457,0.9220259,0.025442898,28.831177,-30.845438,-35.640316,-29.924072,11.875423,12.163493,-42.705357,11.814926,-8.730639,-9.083085,-19.470884,-37.612366,-10.838153,-23.71375,116_216_32_1_20250116_103144_walnut_ground.wav
0 days 00:00:22.133333333,0 days 00:00:22.100000,234.86409,0.8660901,0.0012752487,0.0010787932,0.029468695,13.797591,0.6076396,0.99278355,0.009912105,0.03900227,0.1280287,0.2743304,0.42346796,0.55706805,0.6779929,0.77609366,0.8689272,0.93845516,0.99952143,1.0242548,1.0657283,1.1099954,1.2338053,1.2543849,1.3479275,1.400582,1.4246126,1.4486748,1.4952904,1.4627743,1.3830413,1.22957,1.0950326,0.8895348,0.72093135,0.58234566,0.0021797337,0.01630273,703.425,868.51447,1148.449,1184.338,0.11123204,896.2495,3.2962313,67774.4,3.212987,128.91856,-0.014941185,0.84774375,0.027539792,33.693382,-23.587107,-35.17969,-42.680645,8.845246,14.624349,-32.623035,16.396227,-19.270555,-12.916691,-20.839935,-30.033518,-15.224965,-16.744183,116_216_32_1_20250116_103144_walnut_ground.wav
0 days 00:00:22.166666667,0 days 00:00:22.133333333,233.76617,0.8602111,0.0013333355,0.0012542956,0.035262104,13.961049,0.510711,0.9882466,0.009318766,0.035147388,0.13020317,0.27317664,0.42035046,0.5555462,0.67459035,0.77042466,0.85353136,0.91981333,0.9670145,1.015902,1.066297,1.1420451,1.2414991,1.2653171,1.3176686,1.3806814,1.4337964,1.4372005,1.4823084,1.4438219,1.3630468,1.2140204,1.1139245,0.90042806,0.7215077,0.59029454,0.0025867068,0.0043974724,696.24713,710.6028,918.7591,1019.2485,0.11696077,774.9051,3.0398588,38354.125,4.702869,262.68307,-0.013405249,0.7669032,0.024695719,38.517773,-14.345634,-33.264927,-54.462723,4.082168,14.195571,-22.086014,20.56402,-25.597464,-20.6033,-19.151634,-21.036898,-20.04422,-8.396052,116_216_32_1_20250116_103144_walnut_ground.wav
0 days 00:00:22.200000,0 days 00:00:22.166666667,231.93091,0.85342956,0.0016208751,0.0011354393,0.04062289,11.96873,0.4394069,1.0071985,0.0080761975,0.031519275,0.12941277,0.2722838,0.41880357,0.55406994,0.66966105,0.76283866,0.8345804,0.89670974,0.9281103,1.0914013,1.1718968,1.2653829,1.2806629,1.3258499,1.3376775,1.3957294,1.4924723,1.4911119,1.4645543,1.4461068,1.3624302,1.242772,1.0819653,0.9218947,0.74120283,0.6075799,0.0028059,0.0006762378,681.8916,696.24713,768.0252,933.1148,0.106011175,717.87115,2.9885492,35886.285,5.4073224,302.98343,-0.010707841,0.72249,0.019658893,41.35959,-11.648847,-29.933624,-54.252285,2.621427,8.78196,-23.610174,19.687239,-19.424788,-18.773722,-25.174398,-14.600963,-25.940695,-3.122796,116_216_32_1_20250116_103144_walnut_ground.wav
0 days 00:00:22.233333333,0 days 00:00:22.200000,229.39812,0.8267188,0.0041649016,0.0023227057,0.08334541,8.49661,0.36623296,1.0163015,0.005706918,0.028571429,0.12933967,0.27491453,0.42404723,0.5626674,0.65905726,0.7566295,0.81867844,0.8850322,0.9314039,1.1063699,1.1920875,1.2787167,1.311653,1.3547754,1.3899074,1.433632,1.532154,1.5185074,1.439032,1.4237865,1.3867759,1.2548347,1.0527188,0.9376235,0.76591927,0.603575,0.0025611978,0.00067923515,531.15765,602.9357,689.06934,861.33673,0.09288017,634.3468,3.5027726,67314.5,4.7961955,240.19423,-0.005153438,0.6400366,0.009602915,42.253586,-12.772202,-22.729324,-39.844593,-0.88406867,-0.6139857,-27.882124,8.479004,-10.913466,-17.12686,-30.987076,-10.815169,-27.723368,-8.782378,116_216_32_1_20250116_103144_walnut_ground.wav
0 days 00:00:22.266666667,0 days 00:00:22.233333333,227.18134,0.81015104,0.004670784,0.002795711,0.07384311,11.006066,0.29938588,0.99511737,0.004061366,0.021541951,0.12767725,0.27575326,0.42614818,0.553049,0.66354805,0.7537598,0.8280811,0.9072297,0.9960335,1.041331,1.1070228,1.1592897,1.2428713,1.2978125,1.3740983,1.4029903,1.45007,1.4627825,1.4426249,1.4138061,1.3827857,1.2331573,1.0564729,0.91840935,0.76325893,0.59298736,0.0021936155,0.00063791365,373.24594,452.20178,595.7579,775.20306,0.07456466,506.0148,3.5098603,74724.234,7.038208,329.37994,-0.00242415,0.5162758,0.004294082,41.85763,-11.987554,-14.201862,-25.383154,-8.587898,-9.936967,-26.464035,-0.8668437,-8.753129,-19.925217,-38.19153,-8.210607,-26.854479,-16.707573,116_216_32_1_20250116_103144_walnut_ground.wav
0 days 00:00:22.300000,0 days 00:00:22.266666667,226.03894,0.79375744,0.0049201683,0.0032937787,0.07850319,13.041589,0.23192596,0.9747849,0.003073888,0.014739229,0.12937915,0.27217385,0.42028618,0.54202706,0.67312074,0.7629469,0.8599329,0.9420376,1.0380441,0.98117113,1.0385171,1.0872959,1.1621027,1.2327548,1.3215157,1.3518728,1.3718075,1.4250952,1.4443916,1.4434122,1.3481859,1.2073835,1.078096,0.8806901,0.7426595,0.5875089,0.0017153543,0.00013670934,222.51198,301.46786,516.80206,689.06934,0.04678536,388.55972,3.4234312,72133.195,10.240376,552.15216,-0.001335477,0.40408373,0.0021321087,42.09818,-6.8794427,-5.092723,-15.600932,-21.571463,-14.644306,-13.988368,-5.927443,-9.419451,-30.485794,-40.70447,-5.0829287,-20.086424,-22.785994,116_216_32_1_20250116_103144_walnut_ground.wav
0 days 00:00:22.333333333,0 days 00:00:22.300000,225.6188,0.8003632,0.0030947637,0.0028612711,0.04331346,-21.08471,0.16045798,0.96242744,0.002205704,0.013151928,0.13392538,0.26353452,0.40533376,0.54847884,0.64995044,0.75196534,0.8389845,0.9136874,0.98295015,1.0454595,1.0863757,1.1006638,1.1361285,1.1836716,1.2341801,1.2897002,1.3267121,1.3884064,1.4511466,1.4686283,1.3374529,1.2131428,1.0828015,0.8711744,0.72127134,0.59738773,0.0011194468,1.3181559e-05,215.33418,229.6898,380.4237,552.6911,0.033665393,306.86307,3.0819886,59892.113,23.515976,1361.2617,-0.0008887576,0.32705435,0.001512936,40.382275,4.4428988,0.15475242,-8.788657,-18.427511,-12.256551,-10.237775,-8.245384,-9.38707,-29.606247,-36.023426,-1.3745979,-16.238722,-20.973076,116_216_32_1_20250116_103144_walnut_ground.wav
0 days 00:00:22.366666667,0 days 00:00:22.333333333,0.0,0.0,0.0,0.0,0.0,-61.43046,0.12532926,0.9968848,0.0014545821,0.01814059,0.1323299,0.25918576,0.39996663,0.55613315,0.6611836,0.7802059,0.86943537,0.9292948,0.95209503,1.1050862,1.1564497,1.1940166,1.2311224,1.2944459,1.2971734,1.3492823,1.3811795,1.4386582,1.4920703,1.5228575,1.3887516,1.2570957,1.065165,0.8811833,0.721139,0.6034977,0.0005548513,8.733754e-06,229.6898,294.29004,445.02396,552.6911,0.025428759,354.3031,3.7212017,114089.04,25.196245,1321.8291,-0.00042662167,0.3704411,0.0007102178,37.882175,6.3852296,3.2727556,-5.590342,-15.649762,-16.449057,-8.469581,4.6239643,-5.482544,-23.675455,-26.418135,-0.4306127,-10.866978,-19.220675,116_216_32_1_20250116_103144_walnut_ground.wav
0 days 00:00:22.400000,0 days 00:00:22.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.1143708,1.0283566,0.0010061153,0.023809522,0.12549305,0.2733062,0.4152346,0.5681676,0.7002781,0.8168786,0.904576,0.976556,1.0214075,1.108273,1.1705123,1.2330579,1.3037288,1.3595233,1.3966194,1.4363111,1.4703641,1.5085331,1.5033592,1.4746304,1.4042789,1.2700807,1.0663599,0.8984261,0.7309199,0.6003976,0.00032168132,1.3321759e-05,294.29007,409.13492,495.26865,574.2245,0.028528282,431.73642,4.1232543,133139.92,25.32853,1251.3475,-0.00014510799,0.4459015,0.00018869166,35.835625,4.1914897,0.5694313,-6.842737,-12.798013,-21.328005,-11.164776,13.15157,-3.7157204,-15.092167,-20.8869,1.2235233,-10.545934,-19.070297,116_216_32_1_20250116_103144_walnut_ground.wav
0 days 00:00:22.433333333,0 days 00:00:22.400000,0.0,0.0,0.0,0.0,0.0,-63.58782,0.14858343,1.0212946,0.001484037,0.02222222,0.12217736,0.2937995,0.4559649,0.5607619,0.7313221,0.79624414,0.90344673,0.9801826,1.0877523,1.0463722,1.1120874,1.2007879,1.2468324,1.3079888,1.3743571,1.4403877,1.4860935,1.5086359,1.4829488,1.4179621,1.4005319,1.2792104,1.0678633,0.9034663,0.7376261,0.60885733,0.00067053974,1.6659258e-05,294.29007,416.31274,552.69104,674.71375,0.031874057,452.85245,4.0159435,122932.57,16.196543,714.67413,-0.00045179794,0.46754205,0.000755207,36.302826,1.2119517,-2.2112362,-15.946308,-19.647516,-26.247625,-9.996913,21.004301,-13.562045,-16.268744,-31.84878,1.1717502,-7.72928,-25.881643,116_216_32_1_20250116_103144_walnut_ground.wav
0 days 00:00:22.466666667,0 days 00:00:22.433333333,215.70853,0.78918326,0.00568641,0.0046050046,0.07768354,-23.565725,0.1819454,0.9927148,0.002406298,0.017006801,0.12978119,0.29390526,0.46063066,0.5600509,0.7022144,0.75612193,0.85522467,0.9367879,1.0485054,1.0227482,1.0729871,1.144658,1.2035025,1.2415434,1.3338629,1.4045305,1.4731792,1.4899491,1.4501773,1.3707176,1.3251146,1.2235078,1.0736961,0.9069074,0.73650646,0.5937753,0.0011451211,1.9367417e-05,279.93442,344.5347,423.49057,602.9357,0.03568079,389.95963,3.274853,65135.676,16.118052,911.19855,-0.0010765895,0.40815628,0.0019727042,38.756912,2.4437888,-2.8724842,-19.658724,-25.430695,-19.762278,-9.147161,9.673535,-20.266655,-24.988367,-43.444546,2.9072783,-7.0723515,-32.39408,116_216_32_1_20250116_103144_walnut_ground.wav
0 days 00:00:22.500000,0 days 00:00:22.466666667,215.1914,0.7916407,0.0045057144,0.003687369,0.055556834,18.594456,0.1989411,0.9576216,0.0031594231,0.011337869,0.13522433,0.2741833,0.42903852,0.55759305,0.6420075,0.7289419,0.7942166,0.8660304,0.93704027,1.0169607,1.0636519,1.1117812,1.1676698,1.2134866,1.2809724,1.3409085,1.3837765,1.4111754,1.4257067,1.366003,1.2926756,1.190299,1.0704964,0.8904047,0.7247742,0.5831427,0.0015254874,1.5033377e-05,215.33418,222.51198,308.64566,509.62424,0.030664489,299.6786,2.7874165,41159.168,16.239029,1037.2462,-0.0016380255,0.31971627,0.0031019123,40.75667,6.9773088,-0.006554534,-20.347387,-28.651896,-14.4624605,-8.401819,1.3520263,-28.556177,-32.330013,-53.532074,3.5163162,-4.161429,-34.990467,116_216_32_1_20250116_103144_walnut_ground.wav
0 days 00:00:22.533333332,0 days 00:00:22.500000,214.30365,0.7907364,0.0032752783,0.0026021579,0.023572214,24.299894,0.20003255,0.96598417,0.0034803886,0.009750567,0.13361238,0.25785843,0.39649034,0.5485928,0.6422226,0.75932676,0.820796,0.880811,0.9149192,1.0094823,1.0971307,1.143423,1.1993499,1.2853369,1.3258492,1.3386954,1.3650503,1.3967708,1.4336647,1.416348,1.3182907,1.1936197,1.0652597,0.8795357,0.718213,0.57493705,0.0016934151,1.4170747e-05,215.33418,215.33418,244.04541,445.02396,0.0132788075,286.91492,2.6657445,33797.25,17.773598,1326.9879,-0.0019052605,0.30715325,0.0036761786,42.906464,7.121898,1.5451226,-17.498938,-31.64853,-12.4400835,-5.849218,-4.0611897,-24.738983,-36.787388,-50.582134,3.504918,-4.3155446,-30.88082,116_216_32_1_20250116_103144_walnut_ground.wav
0 days 00:00:22.566666667,0 days 00:00:22.533333332,215.93622,0.78792477,0.003644081,0.0026684117,0.01988626,24.628036,0.18220742,0.9729306,0.0034410711,0.009750567,0.12851174,0.26193106,0.39858302,0.54170436,0.6463689,0.76914316,0.8313873,0.88634855,0.9319263,1.024384,1.1162009,1.1710008,1.2038513,1.2921723,1.3252205,1.329436,1.3687156,1.3998623,1.4338812,1.436335,1.3373927,1.21145,1.0618665,0.8829808,0.7252448,0.580296,0.0015755462,1.0319621e-05,215.33418,215.33418,244.04541,373.24588,0.012181468,272.1278,2.4837394,26281.314,28.001802,2971.8438,-0.0018696418,0.29257777,0.0035745583,43.622406,8.284598,2.0969892,-13.354466,-28.752588,-15.244552,-7.870201,-3.1657772,-22.386475,-36.894062,-47.58525,-2.6754065,-6.3805985,-27.546968,116_216_32_1_20250116_103144_walnut_ground.wav
0 days 00:00:22.600000,0 days 00:00:22.566666667,215.59387,0.77790904,0.0051072873,0.0041182456,0.02931129,22.109598,0.15175891,0.9713335,0.0031960795,0.009750567,0.12778379,0.27127466,0.41952828,0.54395366,0.65599793,0.7480474,0.8274048,0.8837332,0.9504077,1.0187759,1.0851014,1.1586736,1.2123389,1.2633799,1.284428,1.3203341,1.364191,1.3838581,1.4235944,1.4283804,1.3706256,1.2411281,1.0550598,0.89219856,0.7333677,0.59110504,0.0011813404,6.6375474e-06,208.15637,215.33418,236.8676,301.46786,0.017014986,250.02107,2.2251856,18018.287,47.36565,6198.6167,-0.00164015,0.26999563,0.003114909,44.481617,11.569599,1.5553955,-4.5889287,-20.297606,-23.11492,-10.758782,-1.376161,-18.299143,-39.299305,-43.92484,-8.188431,-7.887398,-25.663568,116_216_32_1_20250116_103144_walnut_ground.wav
0 days 00:00:22.633333333,0 days 00:00:22.600000,216.15485,0.77281654,0.0060169483,0.0051153544,0.033928074,-20.008018,0.12285326,0.98501974,0.002576238,0.009750567,0.12783296,0.27025568,0.41443607,0.5590649,0.67094827,0.76105326,0.8405171,0.9112188,0.97009915,1.0453568,1.0798792,1.1432809,1.2313448,1.2610921,1.3106619,1.3836082,1.4228415,1.4552122,1.4475454,1.4090605,1.3573976,1.2362384,1.0690293,0.9031238,0.7330844,0.5963311,0.0007115722,4.7132394e-06,200.97858,215.33418,236.8676,301.46786,0.026420683,244.53938,2.1853132,20583.326,55.253773,6877.156,-0.0011429074,0.26434794,0.0021332244,43.719692,13.147111,1.1842669,1.6350576,-17.217695,-29.521978,-14.263382,-2.352294,-12.177987,-38.829723,-40.134583,-10.777347,-8.530143,-23.599573,116_216_32_1_20250116_103144_walnut_ground.wav
0 days 00:00:22.666666667,0 days 00:00:22.633333333,0.0,0.0,0.0,0.0,0.0,-60.35826,0.109757304,1.0101656,0.0018855534,0.013151928,0.1278994,0.2668389,0.41420317,0.559431,0.6885603,0.79826397,0.8683114,0.9506467,0.9996192,1.0750743,1.1030861,1.1523424,1.2207756,1.278617,1.3628936,1.451693,1.5018276,1.529864,1.4832201,1.4877969,1.395832,1.2521374,1.0636164,0.89304847,0.7326708,0.60603714,0.0004763434,4.333088e-06,208.15637,229.6898,308.64566,380.4237,0.027661404,278.47748,2.4703763,33996.176,50.88701,5632.2114,-0.0006154456,0.30049506,0.0011313538,42.392292,10.646638,2.236953,-0.60336465,-18.531134,-32.61798,-16.911211,-0.6978933,-8.848572,-28.322517,-35.47819,-12.469791,-7.7727723,-23.923676,116_216_32_1_20250116_103144_walnut_ground.wav
0 days 00:00:22.700000,0 days 00:00:22.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.09204891,1.0008296,0.0011032476,0.023356011,0.13208784,0.262153,0.40669823,0.5612158,0.66986936,0.7762168,0.8518917,0.9452041,1.0064692,1.0565692,1.0878073,1.1288613,1.1898011,1.2544409,1.3414216,1.4153018,1.4836653,1.5254145,1.4851955,1.4884138,1.3918747,1.2477602,1.0786382,0.8935998,0.7404039,0.6005979,0.00030277003,2.8301884e-06,244.04541,287.11227,373.24594,473.7352,0.029753922,341.4773,3.2665775,178164.56,33.448162,2244.1216,-0.00021453625,0.36245668,0.00037131598,37.69038,9.557208,4.9627,-8.3182955,-20.772535,-25.73274,-15.333976,-1.944457,-3.528535,-17.94908,-26.046768,-4.821299,0.13637511,-18.067951,116_216_32_1_20250116_103144_walnut_ground.wav
0 days 00:00:22.733333333,0 days 00:00:22.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.07282917,0.9760566,0.0006536171,0.039002266,0.13234866,0.27187553,0.41809583,0.5496116,0.638436,0.73982424,0.822818,0.8985398,0.992291,1.0268531,1.0756792,1.1265482,1.1737019,1.2471237,1.3104545,1.3461031,1.3911716,1.4343675,1.4512405,1.4239444,1.3527908,1.2332498,1.0741824,0.89933544,0.747116,0.5997717,0.00020012406,1.6279769e-06,244.04541,294.29007,401.95712,473.7352,0.02040021,364.31052,3.8272047,446631.0,23.806997,1063.581,-9.370778e-05,0.377604,0.00015302484,32.83923,11.810944,6.576668,-9.4200325,-15.721194,-16.89979,-11.827281,-0.3869914,-6.88938,-8.780604,-16.394287,-1.9992546,2.024131,-15.063176,116_216_32_1_20250116_103144_walnut_ground.wav
0 days 00:00:22.766666667,0 days 00:00:22.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.056921035,0.98019934,0.0003552814,0.04489796,0.1296841,0.28374043,0.43792084,0.56328374,0.6780974,0.7637296,0.84541994,0.9129858,0.9866333,1.0169338,1.1206397,1.1766821,1.2407783,1.2880267,1.3107628,1.3393275,1.3675604,1.3916559,1.4207215,1.3601574,1.3321978,1.2229661,1.0622419,0.90120906,0.7374775,0.5943524,5.1163825e-05,7.20795e-07,251.22322,323.00125,401.95715,488.09082,0.013278286,376.84167,4.324754,536912.44,20.203306,502.70908,-1.8835866e-05,0.38822725,2.1615948e-05,30.973648,15.065334,4.621591,-6.582129,-13.321073,-14.771945,-11.149678,-2.9115603,-4.7150793,-6.6844172,-12.318971,5.779423,7.5398026,-8.861869,116_216_32_1_20250116_103144_walnut_ground.wav
0 days 00:00:22.800000,0 days 00:00:22.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.060781706,1.0059179,0.0003969283,0.04058957,0.12771703,0.28743544,0.44648302,0.5656659,0.715619,0.80815864,0.8934107,0.94718194,0.9982612,1.0426146,1.1329328,1.220614,1.284808,1.320381,1.3424476,1.3946791,1.4364654,1.4507318,1.4698962,1.4104859,1.3337526,1.2256554,1.0745678,0.9058116,0.72766113,0.5904324,7.077579e-05,8.634908e-07,236.8676,315.82346,423.49057,516.80206,0.006586322,366.20255,4.2637367,461266.1,21.938807,629.8194,-2.6131172e-05,0.37954816,3.5096207e-05,32.41541,15.645385,2.624959,-4.1012826,-13.898636,-17.102253,-11.877663,-0.62622696,-1.0179224,-8.744142,-12.389657,3.4425867,3.8512056,-9.074229,116_216_32_1_20250116_103144_walnut_ground.wav
0 days 00:00:22.833333333,0 days 00:00:22.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.070718735,1.0114905,0.00046540462,0.03287982,0.12863399,0.28041443,0.4337236,0.55315894,0.706399,0.80660003,0.89135045,0.95720845,0.99731225,1.0797391,1.1254997,1.2001625,1.2589421,1.308396,1.3527015,1.4133934,1.4712073,1.4789163,1.4871312,1.4746698,1.3662181,1.2330157,1.0767779,0.894622,0.73155624,0.59100384,9.170777e-05,1.4325719e-06,251.22322,351.7125,466.55737,574.22455,0.007206393,387.75528,4.430631,287748.6,24.084547,744.28937,-3.416086e-05,0.40753356,4.4167205e-05,34.834385,13.894141,-0.7218593,-6.201353,-16.318848,-17.533165,-12.451889,0.2200238,5.331343,-9.832769,-13.392768,5.1735034,5.0427856,-9.580121,116_216_32_1_20250116_103144_walnut_ground.wav
0 days 00:00:22.866666667,0 days 00:00:22.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.07540876,0.98503965,0.00049136695,0.033106577,0.12825316,0.26811782,0.40104428,0.54545707,0.6625057,0.7553143,0.8356507,0.9108024,0.9642713,1.0421638,1.0866307,1.1394243,1.1855093,1.253068,1.3223771,1.3696045,1.4419794,1.4604346,1.4645513,1.4588523,1.3751904,1.23029,1.0883099,0.8905991,0.7341506,0.5964804,0.000102226935,1.5824654e-06,287.11224,394.77933,495.26865,602.9357,0.0074894815,416.9974,4.394385,263439.53,24.063826,762.1038,-3.805594e-05,0.43761507,5.2810505e-05,34.019466,13.71494,-1.491642,-8.724558,-17.560608,-16.315165,-10.926557,3.181136,10.64465,-8.070328,-12.241786,3.6754673,0.67684966,-9.669895,116_216_32_1_20250116_103144_walnut_ground.wav
